pred_threshold,pixel_threshold,min_area,val_iou,val_dice,val_pixel_precision,val_pixel_recall,val_pixel_f1,val_image_accuracy,val_image_precision,val_image_recall,val_image_f1,val_fp,val_fn,seg_score,cls_score,balanced_score
0.4000000059604645,100,180,0.6707073309251449,0.8029022420745658,0.8287795975143201,0.7785919189328674,0.80290224207452,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.747443060683723,0.9128129723558874,0.7941614908079416
0.4000000059604645,1,180,0.6707073309251449,0.8029022420745658,0.8287795975143201,0.7785919189328674,0.80290224207452,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.747443060683723,0.9128129723558874,0.7941614908079416
0.4000000059604645,40,180,0.6707073309251449,0.8029022420745658,0.8287795975143201,0.7785919189328674,0.80290224207452,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.747443060683723,0.9128129723558874,0.7941614908079416
0.4000000059604645,160,180,0.6707073309251449,0.8029022420745658,0.8287795975143201,0.7785919189328674,0.80290224207452,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.747443060683723,0.9128129723558874,0.7941614908079416
0.4000000059604645,20,180,0.6707073309251449,0.8029022420745658,0.8287795975143201,0.7785919189328674,0.80290224207452,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.747443060683723,0.9128129723558874,0.7941614908079416
0.4000000059604645,60,180,0.6707073309251449,0.8029022420745658,0.8287795975143201,0.7785919189328674,0.80290224207452,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.747443060683723,0.9128129723558874,0.7941614908079416
0.4000000059604645,80,180,0.6707073309251449,0.8029022420745658,0.8287795975143201,0.7785919189328674,0.80290224207452,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.747443060683723,0.9128129723558874,0.7941614908079416
0.4000000059604645,240,20,0.6708327722713664,0.8029921167507185,0.8287544939746023,0.7787831320988454,0.8029921167506726,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7475473277722627,0.9122368356618791,0.7941399542349272
0.4000000059604645,240,60,0.6708327722713664,0.8029921167507185,0.8287544939746023,0.7787831320988454,0.8029921167506726,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7475473277722627,0.9122368356618791,0.7941399542349272
0.4000000059604645,240,100,0.6708327722713664,0.8029921167507185,0.8287544939746023,0.7787831320988454,0.8029921167506726,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7475473277722627,0.9122368356618791,0.7941399542349272
0.4000000059604645,240,40,0.6708327722713664,0.8029921167507185,0.8287544939746023,0.7787831320988454,0.8029921167506726,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7475473277722627,0.9122368356618791,0.7941399542349272
0.4000000059604645,240,80,0.6708327722713664,0.8029921167507185,0.8287544939746023,0.7787831320988454,0.8029921167506726,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7475473277722627,0.9122368356618791,0.7941399542349272
0.4000000059604645,240,120,0.6708327722713664,0.8029921167507185,0.8287544939746023,0.7787831320988454,0.8029921167506726,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7475473277722627,0.9122368356618791,0.7941399542349272
0.4000000059604645,240,150,0.6708170975374659,0.8029808870475544,0.8287931776139009,0.7787278524631835,0.8029808870475085,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.747534465692588,0.9122368356618791,0.7941315938831386
0.4000000059604645,5,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,10,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,1,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,10,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,1,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,20,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,5,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,240,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,20,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,120,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,200,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,200,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,60,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,40,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,40,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,60,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,140,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,140,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,160,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,160,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,240,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,80,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,80,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,100,260,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,100,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,120,220,0.6707318263317609,0.8029197933032415,0.8288770827393676,0.7785389048560442,0.8029197933031955,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7474639032147685,0.9122368356618791,0.794085728272556
0.4000000059604645,240,180,0.6707073309251449,0.8029022420745658,0.8287795975143201,0.7785919189328674,0.80290224207452,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.747443060683723,0.9122368356618791,0.7940721806273763
0.6399999856948853,100,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,120,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,240,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,60,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,1,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,20,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,5,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,10,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,140,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,80,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,160,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,40,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.6399999856948853,200,260,0.6672470554678698,0.8004177344677745,0.8415107217053203,0.763151229224259,0.8004177344677271,0.9261261261261261,0.9078498293515358,0.95,0.9284467713787086,27,14,0.7446391085675673,0.915347194098628,0.7940323930488932
0.5400000214576721,1,40,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,20,20,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,40,40,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,40,80,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,40,60,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,1,20,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,60,20,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,60,40,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,60,60,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,5,40,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,10,80,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,10,60,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,10,40,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,1,80,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,1,60,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,5,20,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,10,20,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,80,60,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,20,80,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,80,20,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,80,40,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,20,60,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,40,20,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,5,80,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,5,60,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,20,40,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,80,80,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.5400000214576721,60,80,0.6684833189762832,0.8013065655177176,0.8356205084764939,0.7696996004913544,0.8013065655176708,0.9243243243243243,0.8966666666666666,0.9607142857142857,0.9275862068965517,31,11,0.7456290810876033,0.9152135262221468,0.794001169352226
0.44999998807907104,140,80,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,140,60,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,140,100,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,160,40,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,160,20,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,140,20,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,140,40,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,160,60,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,160,80,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,160,100,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467981962445134,0.9128129723558874,0.7937423289224553
0.44999998807907104,160,120,0.669875881062959,0.8023061937232256,0.8311090778761372,0.7754328236883207,0.8023061937231794,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467626429706257,0.9128129723558874,0.7937192192944283
0.44999998807907104,140,120,0.669875881062959,0.8023061937232256,0.8311090778761372,0.7754328236883207,0.8023061937231794,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7467626429706257,0.9128129723558874,0.7937192192944283
0.44999998807907104,20,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,100,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,80,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,60,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,160,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,120,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,10,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,140,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,40,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,5,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,1,150,0.6697880968645422,0.8022432284937272,0.8310983532108867,0.7753245299758356,0.8022432284936809,0.9225225225225225,0.8963210702341137,0.9571428571428572,0.92573402417962,31,12,0.7466895302574319,0.9128129723558874,0.7936716960308524
0.44999998807907104,200,20,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7467981962445134,0.9122368356618791,0.7936530187418901
0.44999998807907104,240,60,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7467981962445134,0.9122368356618791,0.7936530187418901
0.44999998807907104,240,20,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7467981962445134,0.9122368356618791,0.7936530187418901
0.44999998807907104,240,100,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7467981962445134,0.9122368356618791,0.7936530187418901
0.44999998807907104,200,80,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7467981962445134,0.9122368356618791,0.7936530187418901
0.44999998807907104,200,100,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7467981962445134,0.9122368356618791,0.7936530187418901
0.44999998807907104,200,60,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7467981962445134,0.9122368356618791,0.7936530187418901
0.44999998807907104,240,80,0.6699185470699336,0.8023367945045521,0.831118017700834,0.7754822128710023,0.8023367945045059,0.9225225225225225,0.898989898989899,0.9535714285714286,0.925476603119584,30,13,0.7467981962445134,0.9122368356618791,0.7936530187418901
